 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:25:28
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
     273.0000  0.00000E+00  0.66040E-01 -0.67375E-08  0.00000E+00 -0.46492E-05 -0.13950E+02  0.60480E+02 -0.94179E+01  0.37216E+02 -0.14529E-02 -0.20824E+02 -0.79576E+03 -0.15869E+02  0.00000E+00  0.15482E+02  0.57573E+01  0.96572E+01  0.23931E+00   2072  0.00000E+00      0.000
     274.0000  0.22860E-01  0.00000E+00  0.22860E-01  0.00000E+00 -0.46492E-05 -0.13927E+02  0.60480E+02 -0.93951E+01  0.37216E+02 -0.14575E-02 -0.33760E+02 -0.79576E+03 -0.15872E+02  0.00000E+00  0.15482E+02  0.57345E+01  0.96572E+01  0.26217E+00   2074  0.00000E+00      0.000
     275.0000  0.21844E+00  0.00000E+00  0.12049E+00  0.00000E+00 -0.46492E-05 -0.13708E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14622E-02 -0.10000E+07 -0.79576E+03 -0.15875E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43163E+00   2076  0.00000E+00      0.000
     276.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46492E-05 -0.13574E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14668E-02 -0.10000E+07 -0.79576E+03 -0.15878E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2078  0.00000E+00      0.000
     277.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46492E-05 -0.13383E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14715E-02 -0.10000E+07 -0.79576E+03 -0.15881E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2080  0.00000E+00      0.000
     278.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46492E-05 -0.13264E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14761E-02 -0.10000E+07 -0.79576E+03 -0.15883E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2082  0.00000E+00      0.000
     279.0000  0.19558E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.13068E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14807E-02 -0.10000E+07 -0.79576E+03 -0.15886E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2084  0.00000E+00      0.000
     280.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12880E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14854E-02 -0.10000E+07 -0.79576E+03 -0.15889E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2086  0.00000E+00      0.000
     281.0000  0.23368E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12647E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14900E-02 -0.10000E+07 -0.79576E+03 -0.15892E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2088  0.00000E+00      0.000
     282.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12405E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14946E-02 -0.10000E+07 -0.79576E+03 -0.15894E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2090  0.00000E+00      0.000
     283.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12195E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.14992E-02 -0.10000E+07 -0.79576E+03 -0.15897E+02  0.00000E+00  0.15482E+02  0.55650E+01  0.96572E+01  0.43164E+00   2092  0.00000E+00      0.000
     284.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12040E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15038E-02 -0.10000E+07 -0.79576E+03 -0.15900E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2094  0.00000E+00      0.000
     285.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.46194E-05 -0.12019E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15085E-02 -0.10000E+07 -0.79576E+03 -0.15903E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2096  0.00000E+00      0.000
     286.0000  0.73660E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.11946E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15131E-02 -0.10000E+07 -0.79576E+03 -0.15905E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2098  0.00000E+00      0.000
     287.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.11808E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15177E-02 -0.10000E+07 -0.79576E+03 -0.15908E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2100  0.00000E+00      0.000
     288.0000  0.17780E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.11631E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15222E-02 -0.10000E+07 -0.79576E+03 -0.15911E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2102  0.00000E+00      0.000
     289.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.11448E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15268E-02 -0.10000E+07 -0.79576E+03 -0.15914E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2104  0.00000E+00      0.000
     290.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.11199E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15314E-02 -0.10000E+07 -0.79576E+03 -0.15916E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2106  0.00000E+00      0.000
     291.0000  0.36322E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.10836E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15360E-02 -0.10000E+07 -0.79576E+03 -0.15919E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2108  0.00000E+00      0.000
     292.0000  0.42164E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45896E-05 -0.10414E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15406E-02 -0.10000E+07 -0.79576E+03 -0.15922E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2110  0.00000E+00      0.000
     293.0000  0.26924E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.10145E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15452E-02 -0.10000E+07 -0.79576E+03 -0.15925E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2112  0.00000E+00      0.000
     294.0000  0.10922E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.10036E+02  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15497E-02 -0.10000E+07 -0.79576E+03 -0.15927E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2114  0.00000E+00      0.000
     295.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.99669E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15543E-02 -0.10000E+07 -0.79576E+03 -0.15930E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2116  0.00000E+00      0.000
     296.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.99339E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15588E-02 -0.10000E+07 -0.79576E+03 -0.15933E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2118  0.00000E+00      0.000
     297.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.99110E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15634E-02 -0.10000E+07 -0.79576E+03 -0.15936E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2120  0.00000E+00      0.000
     298.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.98831E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15680E-02 -0.10000E+07 -0.79576E+03 -0.15938E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2122  0.00000E+00      0.000
     299.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45598E-05 -0.98577E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15725E-02 -0.10000E+07 -0.79576E+03 -0.15941E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2124  0.00000E+00      0.000
     300.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.98348E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15770E-02 -0.10000E+07 -0.79576E+03 -0.15944E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2126  0.00000E+00      0.000
     301.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45299E-05 -0.97942E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15816E-02 -0.10000E+07 -0.79576E+03 -0.15946E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2128  0.00000E+00      0.000
     302.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.97282E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15861E-02 -0.10000E+07 -0.79576E+03 -0.15949E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2130  0.00000E+00      0.000
     303.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.96266E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15906E-02 -0.10000E+07 -0.79576E+03 -0.15952E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2132  0.00000E+00      0.000
     304.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.94919E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15952E-02 -0.10000E+07 -0.79576E+03 -0.15955E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2134  0.00000E+00      0.000
     305.0000  0.15748E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.93345E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.15997E-02 -0.10000E+07 -0.79576E+03 -0.15957E+02  0.00000E+00  0.15482E+02  0.55649E+01  0.96572E+01  0.43164E+00   2136  0.00000E+00      0.000
     306.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45300E-05 -0.92227E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16042E-02 -0.10000E+07 -0.79576E+03 -0.15960E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2138  0.00000E+00      0.000
     307.0000  0.14478E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45002E-05 -0.90779E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16087E-02 -0.10000E+07 -0.79576E+03 -0.15963E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2140  0.00000E+00      0.000
     308.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45002E-05 -0.88874E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16132E-02 -0.10000E+07 -0.79576E+03 -0.15965E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2142  0.00000E+00      0.000
     309.0000  0.23876E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45002E-05 -0.86487E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16177E-02 -0.10000E+07 -0.79576E+03 -0.15968E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2144  0.00000E+00      0.000
     310.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45002E-05 -0.85344E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16222E-02 -0.10000E+07 -0.79576E+03 -0.15971E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2146  0.00000E+00      0.000
     311.0000  0.20320E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45001E-05 -0.83312E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16267E-02 -0.10000E+07 -0.79576E+03 -0.15973E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2148  0.00000E+00      0.000
     312.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.45002E-05 -0.82016E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16312E-02 -0.10000E+07 -0.79576E+03 -0.15976E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2150  0.00000E+00      0.000
     313.0000  0.12446E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44703E-05 -0.80772E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16357E-02 -0.10000E+07 -0.79576E+03 -0.15979E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2152  0.00000E+00      0.000
     314.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44704E-05 -0.79222E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16402E-02 -0.10000E+07 -0.79576E+03 -0.15982E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2154  0.00000E+00      0.000
     315.0000  0.28956E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44704E-05 -0.76327E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16447E-02 -0.10000E+07 -0.79576E+03 -0.15984E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2156  0.00000E+00      0.000
     316.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44703E-05 -0.74980E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16491E-02 -0.10000E+07 -0.79576E+03 -0.15987E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2158  0.00000E+00      0.000
     317.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44704E-05 -0.72491E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16536E-02 -0.10000E+07 -0.79576E+03 -0.15990E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2160  0.00000E+00      0.000
     318.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44704E-05 -0.70637E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16581E-02 -0.10000E+07 -0.79576E+03 -0.15992E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2162  0.00000E+00      0.000
     319.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44703E-05 -0.68757E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16625E-02 -0.10000E+07 -0.79576E+03 -0.15995E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2164  0.00000E+00      0.000
     320.0000  0.99060E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44703E-05 -0.67767E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16670E-02 -0.10000E+07 -0.79576E+03 -0.15998E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2166  0.00000E+00      0.000
     321.0000  0.27432E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.65024E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16714E-02 -0.10000E+07 -0.79576E+03 -0.16000E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2168  0.00000E+00      0.000
     322.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.63093E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16759E-02 -0.10000E+07 -0.79576E+03 -0.16003E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2170  0.00000E+00      0.000
     323.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.61214E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16803E-02 -0.10000E+07 -0.79576E+03 -0.16006E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2172  0.00000E+00      0.000
     324.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.59563E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16848E-02 -0.10000E+07 -0.79576E+03 -0.16008E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2174  0.00000E+00      0.000
     325.0000  0.33274E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.56235E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16892E-02 -0.10000E+07 -0.79576E+03 -0.16011E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2176  0.00000E+00      0.000
     326.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44405E-05 -0.54711E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16937E-02 -0.10000E+07 -0.79576E+03 -0.16014E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2178  0.00000E+00      0.000
     327.0000  0.10160E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.54610E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.16981E-02 -0.10000E+07 -0.79576E+03 -0.16016E+02  0.00000E+00  0.15482E+02  0.55648E+01  0.96572E+01  0.43164E+00   2180  0.00000E+00      0.000
     328.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.54432E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17025E-02 -0.10000E+07 -0.79576E+03 -0.16019E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2182  0.00000E+00      0.000
     329.0000  0.60960E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.53822E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17069E-02 -0.10000E+07 -0.79576E+03 -0.16021E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2184  0.00000E+00      0.000
     330.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.53238E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17113E-02 -0.10000E+07 -0.79576E+03 -0.16024E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2186  0.00000E+00      0.000
     331.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.51409E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17157E-02 -0.10000E+07 -0.79576E+03 -0.16027E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2188  0.00000E+00      0.000
     332.0000  0.28194E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.48590E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17201E-02 -0.10000E+07 -0.79576E+03 -0.16029E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2190  0.00000E+00      0.000
     333.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.47523E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17245E-02 -0.10000E+07 -0.79576E+03 -0.16032E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2192  0.00000E+00      0.000
     334.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.44107E-05 -0.47269E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17290E-02 -0.10000E+07 -0.79576E+03 -0.16035E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2194  0.00000E+00      0.000
     335.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.46126E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17333E-02 -0.10000E+07 -0.79576E+03 -0.16037E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2196  0.00000E+00      0.000
     336.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.44475E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17377E-02 -0.10000E+07 -0.79576E+03 -0.16040E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2198  0.00000E+00      0.000
     337.0000  0.17018E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.42773E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17421E-02 -0.10000E+07 -0.79576E+03 -0.16043E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2200  0.00000E+00      0.000
     338.0000  0.16256E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.41148E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17465E-02 -0.10000E+07 -0.79576E+03 -0.16045E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2202  0.00000E+00      0.000
     339.0000  0.33782E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.37769E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17509E-02 -0.10000E+07 -0.79576E+03 -0.16048E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2204  0.00000E+00      0.000
     340.0000  0.25146E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.35255E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17552E-02 -0.10000E+07 -0.79576E+03 -0.16050E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2206  0.00000E+00      0.000
     341.0000  0.91440E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.43809E-05 -0.34340E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17596E-02 -0.10000E+07 -0.79576E+03 -0.16053E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2208  0.00000E+00      0.000
     342.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.34010E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17640E-02 -0.10000E+07 -0.79576E+03 -0.16056E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2210  0.00000E+00      0.000
     343.0000  0.13970E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.32613E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17683E-02 -0.10000E+07 -0.79576E+03 -0.16058E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2212  0.00000E+00      0.000
     344.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.30505E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17727E-02 -0.10000E+07 -0.79576E+03 -0.16061E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2214  0.00000E+00      0.000
     345.0000  0.45720E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.30048E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17770E-02 -0.10000E+07 -0.79576E+03 -0.16063E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2216  0.00000E+00      0.000
     346.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.29641E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17814E-02 -0.10000E+07 -0.79576E+03 -0.16066E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2218  0.00000E+00      0.000
     347.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.28270E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17857E-02 -0.10000E+07 -0.79576E+03 -0.16069E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2220  0.00000E+00      0.000
     348.0000  0.11684E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43511E-05 -0.27101E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17901E-02 -0.10000E+07 -0.79576E+03 -0.16071E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2222  0.00000E+00      0.000
     349.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43213E-05 -0.26035E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17944E-02 -0.10000E+07 -0.79576E+03 -0.16074E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2224  0.00000E+00      0.000
     350.0000  0.33020E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43213E-05 -0.22733E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.17987E-02 -0.10000E+07 -0.79576E+03 -0.16076E+02  0.00000E+00  0.15482E+02  0.55647E+01  0.96572E+01  0.43164E+00   2226  0.00000E+00      0.000
     351.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.43213E-05 -0.22072E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.18031E-02 -0.10000E+07 -0.79576E+03 -0.16079E+02  0.00000E+00  0.15482E+02  0.55646E+01  0.96572E+01  0.43164E+00   2228  0.00000E+00      0.000
     352.0000  0.22860E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.43213E-05 -0.19786E+01  0.60480E+02 -0.92256E+01  0.37216E+02 -0.18074E-02 -0.10000E+07 -0.79576E+03 -0.16082E+02  0.00000E+00  0.15482E+02  0.55646E+01  0.96572E+01  0.43164E+00   2230  0.00000E+00      0.000
