 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  13:50: 9
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     301.0000  0.40640E-01  0.00000E+00  0.37785E-02  0.00000E+00 -0.25883E-04 -0.97942E+01  0.60480E+02 -0.14231E+02  0.33122E+02 -0.12579E+00 -0.10000E+07 -0.10787E+04 -0.14768E+04  0.00000E+00  0.00000E+00  0.12569E+02  0.25140E+02  0.10908E+02    828  0.00000E+00      0.000
     302.0000  0.66040E-01  0.00000E+00  0.37050E-02  0.00000E+00 -0.25764E-04 -0.97281E+01  0.60480E+02 -0.14228E+02  0.33122E+02 -0.12582E+00 -0.10000E+07 -0.10818E+04 -0.14785E+04  0.00000E+00  0.00000E+00  0.12565E+02  0.25140E+02  0.10912E+02    830  0.00000E+00      0.000
     303.0000  0.10160E+00  0.00000E+00  0.36345E-02  0.00000E+00 -0.25645E-04 -0.96265E+01  0.60480E+02 -0.14224E+02  0.33122E+02 -0.12585E+00 -0.10000E+07 -0.10849E+04 -0.14802E+04  0.00000E+00  0.00000E+00  0.12561E+02  0.25140E+02  0.10916E+02    832  0.00000E+00      0.000
     304.0000  0.13462E+00  0.00000E+00  0.35665E-02  0.00000E+00 -0.25541E-04 -0.94919E+01  0.60480E+02 -0.14220E+02  0.33122E+02 -0.12587E+00 -0.10000E+07 -0.10879E+04 -0.14819E+04  0.00000E+00  0.00000E+00  0.12558E+02  0.25140E+02  0.10919E+02    834  0.00000E+00      0.000
     305.0000  0.15748E+00  0.00000E+00  0.35010E-02  0.00000E+00 -0.25421E-04 -0.93344E+01  0.60480E+02 -0.14217E+02  0.33122E+02 -0.12590E+00 -0.10000E+07 -0.10908E+04 -0.14837E+04  0.00000E+00  0.00000E+00  0.12554E+02  0.25140E+02  0.10923E+02    836  0.00000E+00      0.000
     306.0000  0.11176E+00  0.00000E+00  0.34378E-02  0.00000E+00 -0.25317E-04 -0.92227E+01  0.60480E+02 -0.14213E+02  0.33122E+02 -0.12592E+00 -0.10000E+07 -0.10937E+04 -0.14854E+04  0.00000E+00  0.00000E+00  0.12551E+02  0.25140E+02  0.10926E+02    838  0.00000E+00      0.000
     307.0000  0.14478E+00  0.00000E+00  0.33767E-02  0.00000E+00 -0.25198E-04 -0.90779E+01  0.60480E+02 -0.14210E+02  0.33122E+02 -0.12595E+00 -0.10000E+07 -0.10966E+04 -0.14871E+04  0.00000E+00  0.00000E+00  0.12547E+02  0.25140E+02  0.10930E+02    840  0.00000E+00      0.000
     308.0000  0.19050E+00  0.00000E+00  0.33176E-02  0.00000E+00 -0.25094E-04 -0.88874E+01  0.60480E+02 -0.14207E+02  0.33122E+02 -0.12597E+00 -0.10000E+07 -0.10993E+04 -0.14888E+04  0.00000E+00  0.00000E+00  0.12544E+02  0.25140E+02  0.10933E+02    842  0.00000E+00      0.000
     309.0000  0.23876E+00  0.00000E+00  0.32604E-02  0.00000E+00 -0.24989E-04 -0.86486E+01  0.60480E+02 -0.14203E+02  0.33122E+02 -0.12600E+00 -0.10000E+07 -0.11021E+04 -0.14905E+04  0.00000E+00  0.00000E+00  0.12541E+02  0.25140E+02  0.10936E+02    844  0.00000E+00      0.000
     310.0000  0.11430E+00  0.00000E+00  0.32049E-02  0.00000E+00 -0.24870E-04 -0.85343E+01  0.60480E+02 -0.14200E+02  0.33122E+02 -0.12602E+00 -0.10000E+07 -0.11047E+04 -0.14921E+04  0.00000E+00  0.00000E+00  0.12537E+02  0.25140E+02  0.10939E+02    846  0.00000E+00      0.000
     311.0000  0.20320E+00  0.00000E+00  0.31510E-02  0.00000E+00 -0.24766E-04 -0.83311E+01  0.60480E+02 -0.14197E+02  0.33122E+02 -0.12605E+00 -0.10000E+07 -0.11074E+04 -0.14938E+04  0.00000E+00  0.00000E+00  0.12534E+02  0.25140E+02  0.10943E+02    848  0.00000E+00      0.000
     312.0000  0.12954E+00  0.00000E+00  0.31070E-02  0.00000E+00 -0.24661E-04 -0.82016E+01  0.60480E+02 -0.14194E+02  0.33122E+02 -0.12607E+00 -0.10000E+07 -0.11100E+04 -0.14955E+04  0.00000E+00  0.00000E+00  0.12531E+02  0.25140E+02  0.10946E+02    850  0.00000E+00      0.000
     313.0000  0.12446E+00  0.00000E+00  0.30690E-02  0.00000E+00 -0.24557E-04 -0.80771E+01  0.60480E+02 -0.14191E+02  0.33122E+02 -0.12610E+00 -0.10000E+07 -0.11124E+04 -0.14971E+04  0.00000E+00  0.00000E+00  0.12528E+02  0.25140E+02  0.10949E+02    852  0.00000E+00      0.000
     314.0000  0.15494E+00  0.00000E+00  0.30335E-02  0.00000E+00 -0.24438E-04 -0.79222E+01  0.60480E+02 -0.14188E+02  0.33122E+02 -0.12612E+00 -0.10000E+07 -0.11149E+04 -0.14988E+04  0.00000E+00  0.00000E+00  0.12525E+02  0.25140E+02  0.10952E+02    854  0.00000E+00      0.000
     315.0000  0.28956E+00  0.00000E+00  0.29986E-02  0.00000E+00 -0.24334E-04 -0.76326E+01  0.60480E+02 -0.14185E+02  0.33122E+02 -0.12615E+00 -0.10000E+07 -0.11173E+04 -0.15004E+04  0.00000E+00  0.00000E+00  0.12522E+02  0.25140E+02  0.10955E+02    856  0.00000E+00      0.000
     316.0000  0.13462E+00  0.00000E+00  0.29638E-02  0.00000E+00 -0.24229E-04 -0.74980E+01  0.60480E+02 -0.14182E+02  0.33122E+02 -0.12617E+00 -0.10000E+07 -0.11197E+04 -0.15021E+04  0.00000E+00  0.00000E+00  0.12519E+02  0.25140E+02  0.10958E+02    858  0.00000E+00      0.000
     317.0000  0.24892E+00  0.00000E+00  0.29287E-02  0.00000E+00 -0.24125E-04 -0.72491E+01  0.60480E+02 -0.14179E+02  0.33122E+02 -0.12619E+00 -0.10000E+07 -0.11221E+04 -0.15037E+04  0.00000E+00  0.00000E+00  0.12516E+02  0.25140E+02  0.10961E+02    860  0.00000E+00      0.000
     318.0000  0.18542E+00  0.00000E+00  0.28934E-02  0.00000E+00 -0.24021E-04 -0.70637E+01  0.60480E+02 -0.14176E+02  0.33122E+02 -0.12622E+00 -0.10000E+07 -0.11246E+04 -0.15053E+04  0.00000E+00  0.00000E+00  0.12513E+02  0.25140E+02  0.10964E+02    862  0.00000E+00      0.000
     319.0000  0.18796E+00  0.00000E+00  0.28579E-02  0.00000E+00 -0.23916E-04 -0.68757E+01  0.60480E+02 -0.14173E+02  0.33122E+02 -0.12624E+00 -0.10000E+07 -0.11270E+04 -0.15069E+04  0.00000E+00  0.00000E+00  0.12510E+02  0.25140E+02  0.10966E+02    864  0.00000E+00      0.000
     320.0000  0.99060E-01  0.00000E+00  0.28225E-02  0.00000E+00 -0.23812E-04 -0.67767E+01  0.60480E+02 -0.14170E+02  0.33122E+02 -0.12627E+00 -0.10000E+07 -0.11294E+04 -0.15085E+04  0.00000E+00  0.00000E+00  0.12507E+02  0.25140E+02  0.10969E+02    866  0.00000E+00      0.000
     321.0000  0.27432E+00  0.00000E+00  0.27873E-02  0.00000E+00 -0.23708E-04 -0.65023E+01  0.60480E+02 -0.14167E+02  0.33122E+02 -0.12629E+00 -0.10000E+07 -0.11319E+04 -0.15101E+04  0.00000E+00  0.00000E+00  0.12504E+02  0.25140E+02  0.10972E+02    868  0.00000E+00      0.000
     322.0000  0.19304E+00  0.00000E+00  0.27534E-02  0.00000E+00 -0.23603E-04 -0.63093E+01  0.60480E+02 -0.14165E+02  0.33122E+02 -0.12631E+00 -0.10000E+07 -0.11343E+04 -0.15117E+04  0.00000E+00  0.00000E+00  0.12502E+02  0.25140E+02  0.10975E+02    870  0.00000E+00      0.000
     323.0000  0.18796E+00  0.00000E+00  0.27219E-02  0.00000E+00 -0.23499E-04 -0.61213E+01  0.60480E+02 -0.14162E+02  0.33122E+02 -0.12634E+00 -0.10000E+07 -0.11366E+04 -0.15133E+04  0.00000E+00  0.00000E+00  0.12499E+02  0.25140E+02  0.10978E+02    872  0.00000E+00      0.000
     324.0000  0.16510E+00  0.00000E+00  0.26927E-02  0.00000E+00 -0.23395E-04 -0.59562E+01  0.60480E+02 -0.14159E+02  0.33122E+02 -0.12636E+00 -0.10000E+07 -0.11388E+04 -0.15149E+04  0.00000E+00  0.00000E+00  0.12496E+02  0.25140E+02  0.10980E+02    874  0.00000E+00      0.000
     325.0000  0.33274E+00  0.00000E+00  0.26653E-02  0.00000E+00 -0.23291E-04 -0.56235E+01  0.60480E+02 -0.14157E+02  0.33122E+02 -0.12638E+00 -0.10000E+07 -0.11410E+04 -0.15165E+04  0.00000E+00  0.00000E+00  0.12493E+02  0.25140E+02  0.10983E+02    876  0.00000E+00      0.000
     326.0000  0.15240E+00  0.00000E+00  0.26393E-02  0.00000E+00 -0.23186E-04 -0.54711E+01  0.60480E+02 -0.14154E+02  0.33122E+02 -0.12641E+00 -0.10000E+07 -0.11431E+04 -0.15180E+04  0.00000E+00  0.00000E+00  0.12491E+02  0.25140E+02  0.10986E+02    878  0.00000E+00      0.000
     327.0000  0.10160E-01  0.00000E+00  0.26145E-02  0.00000E+00 -0.23082E-04 -0.54609E+01  0.60480E+02 -0.14151E+02  0.33122E+02 -0.12643E+00 -0.10000E+07 -0.11452E+04 -0.15196E+04  0.00000E+00  0.00000E+00  0.12488E+02  0.25140E+02  0.10988E+02    880  0.00000E+00      0.000
     328.0000  0.17780E-01  0.00000E+00  0.25905E-02  0.00000E+00 -0.22978E-04 -0.54432E+01  0.60480E+02 -0.14149E+02  0.33122E+02 -0.12645E+00 -0.10000E+07 -0.11473E+04 -0.15211E+04  0.00000E+00  0.00000E+00  0.12485E+02  0.25140E+02  0.10991E+02    882  0.00000E+00      0.000
     329.0000  0.60960E-01  0.00000E+00  0.25671E-02  0.00000E+00 -0.22888E-04 -0.53822E+01  0.60480E+02 -0.14146E+02  0.33122E+02 -0.12648E+00 -0.10000E+07 -0.11493E+04 -0.15227E+04  0.00000E+00  0.00000E+00  0.12483E+02  0.25140E+02  0.10993E+02    884  0.00000E+00      0.000
     330.0000  0.58420E-01  0.00000E+00  0.25442E-02  0.00000E+00 -0.22784E-04 -0.53238E+01  0.60480E+02 -0.14144E+02  0.33122E+02 -0.12650E+00 -0.10000E+07 -0.11514E+04 -0.15242E+04  0.00000E+00  0.00000E+00  0.12480E+02  0.25140E+02  0.10996E+02    886  0.00000E+00      0.000
     331.0000  0.18288E+00  0.00000E+00  0.25217E-02  0.00000E+00 -0.22680E-04 -0.51409E+01  0.60480E+02 -0.14141E+02  0.33122E+02 -0.12652E+00 -0.10000E+07 -0.11534E+04 -0.15258E+04  0.00000E+00  0.00000E+00  0.12478E+02  0.25140E+02  0.10998E+02    888  0.00000E+00      0.000
     332.0000  0.28194E+00  0.00000E+00  0.24997E-02  0.00000E+00 -0.22590E-04 -0.48590E+01  0.60480E+02 -0.14139E+02  0.33122E+02 -0.12654E+00 -0.10000E+07 -0.11554E+04 -0.15273E+04  0.00000E+00  0.00000E+00  0.12475E+02  0.25140E+02  0.11001E+02    890  0.00000E+00      0.000
     333.0000  0.10668E+00  0.00000E+00  0.24784E-02  0.00000E+00 -0.22486E-04 -0.47523E+01  0.60480E+02 -0.14136E+02  0.33122E+02 -0.12657E+00 -0.10000E+07 -0.11574E+04 -0.15288E+04  0.00000E+00  0.00000E+00  0.12473E+02  0.25140E+02  0.11003E+02    892  0.00000E+00      0.000
     334.0000  0.25400E-01  0.00000E+00  0.24578E-02  0.00000E+00 -0.22382E-04 -0.47269E+01  0.60480E+02 -0.14134E+02  0.33122E+02 -0.12659E+00 -0.10000E+07 -0.11593E+04 -0.15303E+04  0.00000E+00  0.00000E+00  0.12470E+02  0.25140E+02  0.11006E+02    894  0.00000E+00      0.000
     335.0000  0.11430E+00  0.00000E+00  0.24380E-02  0.00000E+00 -0.22292E-04 -0.46126E+01  0.60480E+02 -0.14131E+02  0.33122E+02 -0.12661E+00 -0.10000E+07 -0.11613E+04 -0.15318E+04  0.00000E+00  0.00000E+00  0.12468E+02  0.25140E+02  0.11008E+02    896  0.00000E+00      0.000
     336.0000  0.16510E+00  0.00000E+00  0.24187E-02  0.00000E+00 -0.22188E-04 -0.44475E+01  0.60480E+02 -0.14129E+02  0.33122E+02 -0.12663E+00 -0.10000E+07 -0.11631E+04 -0.15333E+04  0.00000E+00  0.00000E+00  0.12465E+02  0.25140E+02  0.11011E+02    898  0.00000E+00      0.000
